Id,SalePrice
1634,182571.27956110673
1635,151234.55017208031
1636,123247.98909118387
1637,143192.55181013313
1638,205807.558545487
1639,181331.89184464226
1640,282307.72683770943
1641,164949.77961088566
1642,268635.89304370026
1643,250088.9752165423
1644,284819.15553188464
1645,191332.36241145805
1646,211185.8309911681
1647,182988.5773348491
1648,110373.7993569194
1649,140587.041486601
1650,112596.16477431155
1651,111627.2971421633
1652,120130.59162702414
1653,123777.48395547215
1654,163860.09492826136
1655,160797.48240745248
1656,169375.8465473935
1657,181228.44405786006
1658,172899.3713079677
1659,163120.08060554712
1660,144809.0420124921
1661,393786.51697153354
1662,265781.68629320577
1663,267223.6624942611
1664,374323.107370609
1665,214704.352039561
1666,244593.63300015233
1667,273644.3629777699
1668,243555.10545955377
1669,197403.21217492002
1670,258273.43975010185
1671,220578.73003044122
1672,323218.92540870275
1673,248712.2852824659
1674,183156.73875177215
1675,161193.92388527605
1676,162603.8545203896
1677,180765.44094430783
1678,315156.61721494223
1679,274288.60150111036
1680,280875.5256320214
1681,209234.2053240585
1682,249309.4265810227
1683,166356.72220486586
1684,170192.0215602925
1685,157270.96374173192
1686,165624.31943007756
1687,158335.30853513346
1688,172159.9334101339
1689,173866.74809315728
1690,183171.05134389873
1691,175366.72956564848
1692,221403.44487732908
1693,148770.55612549113
1694,164597.19629127078
1695,147460.38889370402
1696,216753.88253380408
1697,153848.60886225823
1698,347873.051489034
1699,299656.0342780452
1700,250775.2555399482
1701,279349.1321146367
1702,233745.01223601904
1703,248616.45119642973
1704,259241.48997518257
1705,247569.99810054118
1706,448816.8547566631
1707,209005.26656886065
1708,227078.55024241432
1709,262069.7530383343
1710,217028.64788774317
1711,330219.9898438277
1712,291213.4784539803
1713,266096.2710399834
1714,236975.57987707638
1715,227524.603257799
1716,165320.49534553773
1717,167763.13884902798
1718,123340.68370603265
1719,205306.02218572077
1720,201736.13766468267
1721,160518.0128965883
1722,119466.12383960087
1723,151546.56714529812
1724,166417.03894491564
1725,217346.7185611701
1726,173069.08944703825
1727,156890.34698725631
1728,211021.72154917222
1729,172506.91257965882
1730,188614.83654145017
1731,128220.4860371414
1732,152281.92782202057
1733,113692.36972242629
1734,112681.62149393892
1735,156703.25602283198
1736,125096.94850582024
1737,243290.45482900832
1738,263706.7775677834
1739,308181.8822154636
1740,220004.80459366148
1741,203853.3493467185
1742,218404.54826834277
1743,247544.5528339234
1744,282709.5373338165
1745,176427.8347468421
1746,176276.8053886073
1747,229534.34318802695
1748,257986.42637695838
1749,159954.39563545704
1750,129455.66451175296
1751,262271.2507680209
1752,100009.8948468964
1753,134833.69907035216
1754,224288.2881065556
1755,187676.0839301489
1756,124905.47918534932
1757,143753.67484657888
1758,136470.6134119663
1759,152536.76204872114
1760,143372.83301419686
1761,126272.49908994636
1762,196342.08140560842
1763,185046.06712796842
1764,105949.57241923496
1765,178590.48011157362
1766,212362.0655446866
1767,222506.60955839235
1768,132854.34040550113
1769,165789.95720303914
1770,192901.44068231722
1771,111300.10733556202
1772,120309.3291278625
1773,134605.0806842763
1774,152414.22977939813
1775,151741.28927196926
1776,139868.0396831131
1777,135265.06353626843
1778,146295.2064840662
1779,100990.26928868363
1780,172472.57756668932
1781,114855.3373258321
1782,93844.17113522603
1783,156422.48328080424
1784,141212.3553151869
1785,129273.48992186086
1786,159597.064000048
1787,173944.4677866518
1788,80987.25568446777
1789,102441.89600407617
1790,86354.54236494788
1791,243019.51816901076
1792,124805.96064255442
1793,123894.35061091874
1794,175129.47389607955
1795,127849.14736183097
1796,116778.2561269968
1797,100837.27707182303
1798,130028.50023744792
1799,130695.53397609791
1800,128467.64616635052
1801,126630.83782871239
1802,158147.71490860963
1803,146386.88819555446
1804,158761.7061867163
1805,136191.91159043662
1806,134517.567050053
1807,148138.24348335384
1808,135402.4600872025
1809,143891.3946439963
1810,146040.61846076112
1811,112407.197505269
1812,112289.0552566452
1813,118224.50517082222
1814,131545.99956745017
1815,81368.29405721405
1816,128374.29601186537
1817,126655.06405518918
1818,183976.20852886708
1819,185825.65928850064
1820,107310.87944131243
1821,132558.5842203244
1822,188764.39233778368
1823,72791.02322434245
1824,140358.4038281526
1825,172692.66211536835
1826,151251.57872789807
1827,135306.9061910226
1828,130183.13002602941
1829,178990.2715198297
1830,163211.14125626566
1831,161888.2951503498
1832,113386.23984060586
1833,146869.1989061964
1834,136772.12575195625
1835,136051.5827685547
1836,118455.04718800195
1837,95913.05059313995
1838,120206.43430330961
1839,118694.4094719402
1840,161523.24352397313
1841,145965.36638679367
1842,104764.28074485261
1843,121691.79528231008
1844,143158.75364599618
1845,152175.18809632718
1846,158688.4878401101
1847,188914.39189478412
1848,58676.687553150296
1849,99939.55057976212
1850,121858.99316684283
1851,189882.92105728015
1852,132164.32285162067
1853,122475.33210243315
1854,162863.2086794157
1855,156100.85613659825
1856,238184.12291381325
1857,133035.34931151688
1858,132930.5649136902
1859,124453.1107524721
1860,172102.07994131604
1861,124231.87456594933
1862,409539.54367709544
1863,407674.13840969786
1864,407691.7237140515
1865,288263.2618160093
1866,287173.8700447297
1867,221001.2984946175
1868,280650.8001552697
1869,200950.37252967185
1870,215914.69043620178
1871,221799.09420388658
1872,197642.65833086273
1873,214488.55669770445
1874,156836.09660966732
1875,179009.67154095994
1876,212386.32702559925
1877,195616.5424812995
1878,188003.03854254872
1879,139595.16653973437
1880,153154.46677594373
1881,252677.62473121827
1882,253432.721509552
1883,200833.00125606672
1884,212887.37674311164
1885,218676.75176020217
1886,258328.65125711248
1887,207133.97900965318
1888,246278.34853909412
1889,196981.23493853354
1890,110926.25410595155
1891,133994.25357168156
1892,94406.72767381543
1893,123258.9341644764
1894,151188.01984710692
1895,127090.11112603942
1896,135145.720791406
1897,137416.53811707176
1898,114201.91814116001
1899,195600.9356186788
1900,156708.99684352987
1901,139711.24257342253
1902,129418.47765134236
1903,210600.66152179235
1904,135135.13464653154
1905,145594.1475307258
1906,174654.51503740347
1907,148375.92276403398
1908,148562.5915493162
1909,181044.3685280643
1910,154366.18023799633
1911,177472.1741816758
1912,273506.2402062478
1913,162476.04266328886
1914,77377.42046043492
1915,239296.25192349555
1916,53926.54877699071
1917,240121.33384254345
1918,153629.0520104721
1919,189415.9089967538
1920,114215.22745647295
1921,344021.4077397999
1922,265870.6562383034
1923,230076.4335228198
1924,282256.00808501575
1925,193321.6049491206
1926,328097.6889219203
1927,112314.57026731122
1928,153922.55832810255
1929,145976.23933066468
1930,126235.80026700893
1931,129163.53374463024
1932,125327.76889616801
1933,167100.9227876277
1934,154175.8304102918
1935,164671.6696138
1936,153707.27689427108
1937,153891.9450865802
1938,130455.51118766333
1939,214516.101703154
1940,163509.185063293
1941,150676.65292173065
1942,150890.52849382337
1943,176658.4726577749
1944,282563.2157414008
1945,284345.97187327064
1946,120298.30050940947
1947,309407.981122219
1948,162136.7968852745
1949,228198.3298257462
1950,208897.4972381366
1951,282728.7546075271
1952,254971.33118153104
1953,181786.18372534035
1954,201568.70201078916
1955,165191.6669000885
1956,367567.48540382605
1957,154182.32231478425
1958,312296.6104160356
1959,143589.91602726755
1960,86047.29731629466
1961,151128.8963837518
1962,111854.23868399486
1963,122229.86448686893
1964,115196.33664053767
1965,161284.9036193929
1966,164081.3948764462
1967,213896.0024164557
1968,298611.9321411076
1969,267484.90535428614
1970,337556.5780282839
1971,398280.9676966391
1972,289468.1894582837
1973,257719.56277371247
1974,255123.06963021713
1975,323262.6758218881
1976,210023.5130734293
1977,267911.9129274741
1978,259761.41596050214
1979,297307.0311157464
1980,167927.6575434082
1981,297488.9907250696
1982,237115.4807576078
1983,206527.82783242848
1984,174653.14409663255
1985,205336.26193418683
1986,236478.76375627672
1987,156473.99749621266
1988,162243.22472125175
1989,172094.80207146346
1990,183942.4024247261
1991,183105.3382094082
1992,181484.23973307502
1993,157502.8428576893
1994,178531.10249138117
1995,163137.04198246304
1996,268076.1954432395
1997,301343.7221820034
1998,253446.97729989028
1999,282904.1813191879
2000,293519.2796296832
2001,315470.5362916092
2002,238242.7954304422
2003,280879.2894261409
2004,299746.8447269435
2005,240505.14613810717
2006,206649.01186811764
2007,252104.46293462126
2008,213699.7018455426
2009,198108.67253495342
2010,185709.51487167686
2011,132925.76472456325
2012,162890.9202453647
2013,170370.53047784677
2014,196114.7426041695
2015,187262.05536702074
2016,194736.685263326
2017,191077.27626923917
2018,127124.62377668844
2019,139232.55489388347
2020,107566.92060952385
2021,111402.43895500994
2022,155553.53725418937
2023,141071.63305842047
2024,283333.1883256902
2025,368684.55656162946
2026,230945.60979113117
2027,219757.05719632749
2028,173348.22503884046
2029,216421.87996816577
2030,342416.8843721121
2031,249162.3086971919
2032,252717.8354552699
2033,265231.71787660616
2034,203161.35781065503
2035,249730.63822574125
2036,258298.37880155974
2037,247252.74928392415
2038,324948.7591415922
2039,204493.3232243308
2040,285646.9544171992
2041,252566.65220186656
2042,236050.9408677408
2043,225070.89413512454
2044,181454.85435209246
2045,223721.92626523873
2046,200329.78459979597
2047,172782.94497817353
2048,149745.4258087548
2049,154440.18307044805
2050,181952.4849053914
2051,90137.05727692935
2052,117092.60459659214
2053,140600.41551573417
2054,131388.41642151814
2055,143370.2036581039
2056,136019.63265410188
2057,122079.97273632507
2058,218403.73765124116
2059,126367.61345815817
2060,141640.8817600189
2061,161702.81006312856
2062,130979.76158422085
2063,116072.73436146017
2064,146075.18976576725
2065,132048.85917796087
2066,159474.30843749022
2067,132367.29601212376
2068,143574.50309969764
2069,88480.98031970569
2070,113670.16171748043
2071,116195.85529771243
2072,153889.8802472923
2073,129182.31953523481
2074,162850.20268324402
2075,131141.2500038217
2076,122515.05557786686
2077,116151.3368654575
2078,130676.78330442884
2079,146519.28136748326
2080,139206.26696876535
2081,128806.47449789947
2082,125812.55736803777
2083,158141.9541081187
2084,113308.9833992402
2085,108005.86451360221
2086,101014.4841879504
2087,144343.02339681075
2088,117388.25215844238
2089,115274.83083999914
2090,146950.08319225567
2091,112796.48943963631
2092,141365.43787344996
2093,107475.86742819333
2094,157719.8723991096
2095,148075.99440943124
2096,116005.2312609914
2097,126163.53072033073
2098,159860.57890939215
2099,59167.1115447062
2100,80583.06369738854
2101,128149.61531027884
2102,160160.56538574124
2103,118628.99314809396
2104,137320.36283174978
2105,162789.0761264818
2106,74579.34666005119
2107,236775.48611365104
2108,133066.5464306967
2109,121316.87874032244
2110,150000.62023632103
2111,163978.33842654224
2112,143195.23619705698
2113,144656.86979763172
2114,155932.42647434553
2115,172245.58240187107
2116,149581.91135151943
2117,162403.0278489184
2118,141160.69597041805
2119,156950.32676404517
2120,139423.50893873133
2121,77804.33055722342
2122,146797.07541151726
2123,114681.16200142082
2124,174394.6261718816
2125,171327.1803317092
2126,163866.25937118795
2127,162505.56796424126
2128,175298.80905497662
2129,132499.12241722006
2130,125872.92134808535
2131,146301.2577458283
2132,111931.01840024567
2133,127327.63184030427
2134,148380.2412791487
2135,100916.02420867607
2136,50476.39094299997
2137,103535.65924914926
2138,118117.36400965402
2139,139201.67429889622
2140,129817.05339311286
2141,149686.26797475506
2142,132077.77207590966
2143,127107.3298615858
2144,123409.28811203217
2145,137106.44397390264
2146,128714.00658777481
2147,164109.41188123272
2148,153401.51545779247
2149,150112.86028648692
2150,199419.7999487174
2151,133446.7855214242
2152,156638.18457739582
2153,138644.24787666343
2154,93361.10066373022
2155,160860.58643068065
2156,226123.2466687928
2157,200288.12139710932
2158,205932.28130396185
2159,194491.8449067537
2160,195592.57759467882
2161,227436.3405517694
2162,320219.4649625446
2163,313131.26907479245
2164,225002.4647486128
2165,192492.14266223635
2166,156590.8521011521
2167,198970.84272362228
2168,204792.8559902857
2169,201167.6999967873
2170,222797.41781336378
2171,148425.41161854396
2172,133971.8920903546
2173,156710.23545959717
2174,235685.5918597553
2175,294778.7556477063
2176,273004.70013155206
2177,236501.43563273153
2178,229073.76521734823
2179,150331.01543427407
2180,241679.0702427381
2181,180900.93271985516
2182,196250.64441157854
2183,179548.93259159088
2184,105052.5588587359
2185,118943.84308057762
2186,150832.7062502305
2187,184521.3671056087
2188,178189.53940735586
2189,212923.37447622337
2190,82329.28069368156
2191,74870.08613217536
2192,95141.84827161428
2193,90517.81371580521
2194,133651.3989356056
2195,114131.92466985958
2196,95604.62730534658
2197,116697.37288722457
2198,163665.95704632613
2199,255681.19341961894
2200,146478.05839147177
2201,143461.49113041582
2202,244811.9523859304
2203,158397.62509202774
2204,148700.9943532997
2205,86743.6839139424
2206,104867.05170137179
2207,173213.80938711172
2208,223661.47971621546
2209,156178.02735573653
2210,138548.10207215464
2211,120880.19354064495
2212,120668.60281565157
2213,97059.01488489611
2214,118221.29105530743
2215,94254.95135452168
2216,121312.8896791128
2217,49698.7846177557
2218,94219.73131986424
2219,80455.95274705227
2220,110044.16872876561
2221,239401.34296588512
2222,224925.8726861248
2223,246141.8806777739
2224,206341.6826485013
2225,141322.68958801875
2226,150598.91807028285
2227,215346.70111082096
2228,244047.9898116621
2229,235664.86619942484
2230,148897.22036216714
2231,220040.01334519597
2232,185290.64972764225
2233,195400.83060320912
2234,238313.88055300358
2235,194494.24700657465
2236,232175.43242278276
2237,262992.82675321127
2238,207800.88665535254
2239,86718.14173249615
2240,152700.49153267947
2241,133932.15568371015
2242,134286.81283279054
2243,135712.0623301061
2244,133282.10232422902
2245,123232.75528614999
2246,132913.71102364987
2247,150496.07952987024
2248,118193.00412693353
2249,110521.94321911098
2250,115140.39874552032
2251,113446.42529624802
2252,185101.86566951525
2253,139007.8877567311
2254,136106.94609275507
2255,158511.17579176484
2256,145434.7238345694
2257,178707.68037849237
2258,125232.05013730563
2259,146255.29366354356
2260,116423.28932305123
2261,211797.8059020072
2262,187675.253877272
2263,335042.1055309012
2264,342644.4424140395
2265,142291.5576093132
2266,262631.2523011182
2267,264251.916756519
2268,349425.11777067964
2269,154926.8403274691
2270,264841.7652670888
2271,232042.08092080307
2272,249059.620230888
2273,170340.29883626648
2274,222709.1797524995
2275,186132.1533542362
2276,207928.282211292
2277,222121.56690963166
2278,158655.38247710458
2279,118169.73513402797
2280,113428.89133225309
2281,189992.48771928882
2282,205135.26564970246
2283,117657.19291656156
2284,120950.7845511095
2285,159968.38308475944
2286,124149.93671607018
2287,232550.77226245447
2288,196715.3918486242
2289,236879.8718132259
2290,322807.8867369422
2291,262221.0135788093
2292,304920.5290014649
2293,332126.2814150064
2294,302566.9839579712
2295,326866.3831716815
2296,216735.26605556865
2297,251159.50575719788
2298,288817.13648614875
2299,269683.9520015514
2300,250042.87804959586
2301,250140.2580533043
2302,186587.1461535674
2303,183101.33890165758
2304,190287.12055390957
2305,155521.57176609544
2306,159989.37008280546
2307,171611.33169216916
2308,175031.1484786865
2309,272767.0452605691
2310,214841.93726839105
2311,190431.1002333406
2312,162562.8071977644
2313,157190.63242645678
2314,143627.6384089764
2315,153510.74157673583
2316,172873.57504982236
2317,146566.04794577658
2318,138103.30329680222
2319,156604.4860139424
2320,139443.11773923232
2321,249576.15378670397
2322,158123.32467503115
2323,151388.92688467656
2324,172486.0636618816
2325,150811.62199319634
2326,173716.0221900841
2327,178328.785636792
2328,187341.92634499256
2329,168732.47975084238
2330,163887.75041044925
2331,364206.7955310919
2332,394702.1105618459
2333,319722.1431603464
2334,254293.04695492564
2335,269856.896854725
2336,290435.51701919205
2337,190048.93774710674
2338,251170.92813190073
2339,216153.64380758768
2340,381747.36909564765
2341,210327.85919890503
2342,217161.61747934323
2343,221885.45042226443
2344,242484.79434910824
2345,252333.2347897066
2346,203815.06779824544
2347,193273.35209762515
2348,250059.0047882336
2349,219071.51443159275
2350,326595.2937473581
2351,244986.45724009397
2352,238933.59462281625
2353,268330.99026764417
2354,124740.76126384281
2355,145963.43465041535
2356,146094.95356501016
2357,174274.50127526757
2358,191443.55756004373
2359,161510.64067625607
2360,122063.06446097334
2361,134426.35702841048
2362,194916.0162741649
2363,132756.4764905897
2364,154291.0325020895
2365,267665.1074170022
2366,200001.2128997782
2367,214449.06764720922
2368,226522.28785846513
2369,221037.0478256048
2370,232229.16879139535
2371,210849.2539655635
2372,185782.68785045246
2373,348348.5466223533
2374,311727.2554071783
2375,185696.50872425115
2376,291829.7361718426
2377,295499.2842493377
2378,190938.79495679215
2379,240605.2481516006
2380,160518.5532844461
2381,150482.32036612224
2382,231408.35926526584
2383,195317.92730280702
2384,302882.12062286655
2385,203468.52554547178
2386,125776.93145039958
2387,139659.8519734199
2388,107539.75578145092
2389,132925.3623728583
2390,136519.07792226964
2391,121563.67346521803
2392,127025.53580393984
2393,175756.9348408373
2394,134954.35762952364
2395,230347.97008599935
2396,141371.46283616652
2397,208983.0680905649
2398,144409.19530884162
2399,75696.35290553272
2400,94927.12148826162
2401,125990.04600662402
2402,138899.59703120243
2403,187065.35474962025
2404,148319.7600121322
2405,174799.95827117737
2406,127999.25699192921
2407,116668.12978391376
2408,160809.77812292418
2409,120659.79628410784
2410,166675.06313377825
2411,100472.05287217
2412,128592.10898643207
2413,145905.96456555504
2414,153341.22610684854
2415,154231.32395597568
2416,131135.51188538581
2417,115072.72703007393
2418,131412.293790477
2419,136290.28605663625
2420,141981.80758013492
2421,106408.703475388
2422,109038.81313167533
2423,126898.78369012702
2424,186566.71396716795
2425,227793.13418150312
2426,157168.5225526932
2427,148822.8952163727
2428,204596.48343006536
2429,93041.64207335055
2430,127005.35582728118
2431,101213.16536080634
2432,155739.49031756635
2433,144182.9880821623
2434,134385.31643774745
2435,161962.1695912718
2436,106196.30921199694
2437,111130.11534026223
2438,133280.63254984881
2439,142051.59488469394
2440,150557.97721741608
2441,88579.02727619062
2442,137194.31400634866
2443,141627.0368406586
2444,182401.2206458242
2445,105016.85433878754
2446,171713.73387378833
2447,208849.18165273548
2448,155867.3842073421
2449,156964.17130414132
2450,164336.36941354987
2451,142671.86189726283
2452,164279.3805480261
2453,108678.33690111092
2454,140134.20428209403
2455,122271.78306799545
2456,167585.49572371892
2457,167159.11938674288
2458,155902.96739426698
2459,139383.9854175464
2460,164427.41300820338
2461,151071.17757299988
2462,152797.09219158447
2463,134033.76424344254
2464,174169.56853282565
2465,149298.801955138
2466,121960.45704430212
2467,159143.02869757492
2468,92840.42664303408
2469,85854.7057285359
2470,160556.73006162822
2471,186618.6403163066
2472,162778.27403443964
2473,118135.4632081081
2474,83125.56771459541
2475,228286.93511056513
2476,121044.20249200982
2477,123972.79543234983
2478,143688.770911185
2479,104729.9564773828
2480,173565.3270427509
2481,105345.75744941935
2482,139109.07219926582
2483,101021.84151040007
2484,141295.77013661328
2485,140264.56254824
2486,151781.63885474525
2487,185260.8260806316
2488,153471.99579563606
2489,149028.31400961537
2490,165146.8340808171
2491,79115.54824113994
2492,166869.70734807005
2493,160048.29555407696
2494,139550.72729778776
2495,80289.6149532406
2496,247007.42339797792
2497,146665.60058055623
2498,123384.57599864292
2499,80678.64619772215
2500,136085.83276307888
2501,127185.48641566842
2502,130974.67385220894
2503,130624.68695386572
2504,161506.87383173313
2505,214840.65550532757
2506,227944.42557474633
2507,284506.4940122086
2508,227929.18499581027
2509,205890.72846339407
2510,210431.65320657755
2511,177067.20683400542
2512,231360.10486709885
2513,207391.29116148333
2514,225857.3894184356
2515,138314.73409450502
2516,197626.7263479923
2517,145779.82994994987
2518,152458.2722051956
2519,219817.38383760361
2520,223746.31449424548
2521,194834.88890114133
2522,243534.04236387764
2523,124796.88631101033
2524,167667.36534042915
2525,177549.7993272933
2526,143475.92248253847
2527,118761.23667196794
2528,140967.60306316265
2529,147959.6284954586
2530,162324.46576250863
2531,229553.1832343348
2532,240634.01924538016
2533,214821.6265555676
2534,224170.6084356777
2535,287058.4874153489
2536,249550.2590841605
2537,202513.88890579445
2538,196396.61833114637
2539,185272.88631657368
2540,172190.4149609164
2541,208600.46247351894
2542,177820.20393742726
2543,117886.13821061334
2544,105235.83327282817
2545,143514.48555220434
2546,126106.4630706265
2547,147814.9340461006
2548,154644.48623175095
2549,155529.47779029605
2550,871075.5090068412
2551,138731.25233535553
2552,122284.04577547716
2553,86721.33310160463
2554,113292.52632009317
2555,130483.19678353517
2556,111990.95881764356
2557,119200.66412627953
2558,144326.91252380487
2559,141868.7458991096
2560,148281.35474385714
2561,147043.54383307323
2562,115218.34092159529
2563,139663.0293011578
2564,203064.08522457944
2565,110329.39580776586
2566,144692.794925458
2567,135245.6492879237
2568,169005.11001967796
2569,156810.3486423013
2570,144197.09834861621
2571,130614.40871443566
2572,143731.2453325377
2573,179371.8400170471
2574,159651.79587684438
2575,115129.97810061938
2576,121919.3533258821
2577,138433.8019288761
2578,126073.04785345422
2579,77931.00309182344
2580,99841.24479666934
2581,116273.18599325384
2582,151468.08839521054
2583,246825.26953291355
2584,154060.0580890412
2585,153368.4390235676
2586,163888.25136882515
2587,156369.91211079565
2588,156308.45223783996
2589,163236.96842235062
2590,242164.01583396475
2591,206745.2303591784
2592,178554.9616506724
2593,216481.26697600982
2594,190865.31797363466
2595,176473.40585136216
2596,264009.4352556776
2597,173847.187886935
2598,279384.9490934236
2599,332360.11347011937
2600,144135.93030441646
2601,138590.42159524417
2602,107303.33212044071
2603,117093.862183546
2604,110589.09927475096
2605,103217.15894255255
2606,140179.0680370665
2607,202448.03445644493
2608,171085.83369147862
2609,174027.56193415986
2610,126649.0860383657
2611,105289.81210645806
2612,147993.08375090532
2613,116128.07112027284
2614,119811.25696480459
2615,158007.8884849522
2616,144947.94138628436
2617,154702.24557325555
2618,165767.99772888588
2619,172672.1084709763
2620,165751.40322164382
2621,135201.93006045735
2622,149019.39465737177
2623,185545.88051939823
2624,218723.9777334161
2625,228475.2825413989
2626,129431.4917085749
2627,158132.70978015728
2628,356278.57863544096
2629,397683.7242345404
2630,300275.4253668349
2631,380740.3829247196
2632,342344.22813178605
2633,304651.95599443355
2634,329741.61008940084
2635,170536.56563954428
2636,238242.40742574717
2637,205328.80069349258
2638,270721.4682895434
2639,225175.2444433482
2640,156189.4117191554
2641,99732.76097482038
2642,183420.08031099162
2643,117288.43498177134
2644,136060.2677217423
2645,126681.03315154597
2646,112166.338057481
2647,133395.9389575987
2648,157462.9503018039
2649,168031.60016121643
2650,151239.83111310337
2651,169150.77650876142
2652,311012.6943173653
2653,182681.62881653418
2654,193287.90301802542
2655,271417.63659917767
2656,268850.71285567735
2657,285578.5488557439
2658,224121.9927192233
2659,226977.3179820604
2660,323409.6061130459
2661,216287.30204237642
2662,297286.0118433929
2663,239073.92450848862
2664,262159.3117299354
2665,265554.88936241664
2666,264996.01598099427
2667,145859.12129883075
2668,158026.20545001258
2669,129912.75390401694
2670,215656.1881238328
2671,171048.24800026335
2672,178942.30587090456
2673,184576.27016511932
2674,220315.092312333
2675,154751.2916223159
2676,168705.8811430651
2677,164341.31104698675
2678,202324.0477089607
2679,256860.28180771146
2680,278900.03417308896
2681,339693.0287449593
2682,328814.5399373341
2683,555448.2968321667
2684,301828.3602951853
2685,319590.84489942447
2686,264896.3523805266
2687,255937.5404249941
2688,207954.38169315318
2689,205493.73900229615
2690,434599.8819088207
2691,198252.0515725563
2692,122264.55852839709
2693,181568.53840403934
2694,120998.99636256501
2695,194232.06312991504
2696,186915.13261192807
2697,181049.59664650797
2698,200491.40856284313
2699,180448.79827507294
2700,163176.35082368183
2701,161155.9448692464
2702,133285.86741341464
2703,154445.6881031864
2704,136040.51419611956
2705,98830.40849631651
2706,112627.77042048858
2707,122157.3190688449
2708,105966.15827390531
2709,88499.77182564416
2710,117645.78305316802
2711,244747.49329722644
2712,354958.0542581957
2713,224589.1092701677
2714,210574.64841015384
2715,204515.07160193726
2716,164270.6933054377
2717,240539.7975846256
2718,236042.00235095882
2719,205073.19824647077
2720,193898.6359311301
2721,148990.09707249884
2722,150724.96421141914
2723,140788.18350784396
2724,122255.05969787923
2725,126435.28545585382
2726,152736.60669465238
2727,187641.4209415689
2728,161435.7132474428
2729,142222.89726166145
2730,143126.43882142694
2731,160819.2575675044
2732,137699.0958030537
2733,151906.85800030793
2734,131857.60432241933
2735,106790.02269965905
